TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 61065,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61070,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61075,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61080,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61085,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61090,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61095,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61100,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61105,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61110,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61115,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61120,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61125,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,121346,0,0
 61130,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61135,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61140,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61145,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61150,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61155,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61160,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61165,0,1024921,1266403,607000,0,242616,181957,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61170,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61175,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61180,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61185,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61190,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61195,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61200,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61205,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61210,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61215,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61220,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61225,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61230,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61235,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61240,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61245,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61250,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61255,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61260,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61265,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61270,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61275,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61280,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61285,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61290,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61295,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61300,0,1024921,1266403,607000,0,242616,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61305,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61310,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61315,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61320,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61325,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61330,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61335,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61340,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61345,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61350,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61355,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61360,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61365,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61370,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61375,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61380,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61385,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61390,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61395,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61400,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61405,0,1024921,1266403,607000,0,303920,243124,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61410,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61415,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,182473,0,0
 61420,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241990,243892,0,0
 61425,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61430,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61435,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61440,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61445,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61450,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61455,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61460,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61465,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61470,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61475,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61480,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61485,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61490,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61495,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61500,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61505,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61510,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61515,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61520,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61525,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61530,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61535,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61540,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61545,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61550,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61555,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61560,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61565,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61570,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61575,0,1024921,1266403,607000,0,303920,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61580,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61585,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61590,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61595,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61600,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61605,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61610,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61615,0,1024921,1266403,607000,0,365500,304533,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61620,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61625,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61630,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61635,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61640,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61645,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61650,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61655,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61660,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61665,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61670,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61675,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61680,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61685,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61690,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61695,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,243892,0,0
 61700,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61705,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61710,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61715,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61720,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61725,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61730,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303414,305591,0,0
 61735,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61740,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61745,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61750,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61755,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61760,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61765,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61770,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61775,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61780,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61785,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61790,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61795,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61800,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61805,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61810,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61815,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61820,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61825,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61830,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61835,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61840,0,1024921,1266403,607000,0,365500,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61845,0,1024921,1266403,607000,0,427344,366154,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61850,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61855,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61860,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61865,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61870,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61875,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61880,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61885,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61890,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61895,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61900,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61905,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61910,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
 61915,0,1024921,1266403,607000,0,427344,428001,0,fail,0,0,fail,fail,fail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365150,305591,0,0
